"aid","Latitude","Longitude","Habitat_WWF","class_description","metric","buff_dist_km","buff_metric","value_median","sp_name","sp_ab","sp_pa"
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppD",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppE",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppF",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppG",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppH",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppI",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppJ",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",0.5,"cpland_0.5",9.75609756097561,"sppK",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppA",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppB",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppC",1,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppD",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppE",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppF",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppG",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppH",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppI",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppJ",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",1,"cpland_1",5.83058305830583,"sppK",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppA",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppB",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppC",1,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppD",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppE",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppF",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppG",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppH",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppI",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppJ",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",16,"cpland_16",18.2210020924954,"sppK",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppA",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppB",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppC",1,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppD",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppE",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppF",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppG",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppH",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppI",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppJ",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",2,"cpland_2",5.65760983446253,"sppK",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppA",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppB",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppC",1,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppD",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppE",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppF",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppG",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppH",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppI",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppJ",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",4,"cpland_4",5.49978867286559,"sppK",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppA",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppB",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppC",1,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppD",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppE",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppF",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppG",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppH",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppI",3,1
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppJ",0,0
49,0.5785,-50.79934,"Cerrado","Forest","cpland",8,"cpland_8",9.46480941659405,"sppK",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppA",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppB",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppC",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppD",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppE",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppF",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppG",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppH",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppI",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppJ",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",16,"cpland_16",18.8003723899455,"sppK",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppA",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppB",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppC",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppD",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppE",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppF",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppG",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppH",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppI",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppJ",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",2,"cpland_2",0.132709366487393,"sppK",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppA",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppB",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppC",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppD",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppE",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppF",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppG",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppH",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppI",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppJ",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",4,"cpland_4",1.74974890310303,"sppK",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppA",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppB",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppC",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppD",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppE",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppF",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppG",0,0
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppH",2,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppI",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppJ",3,1
50,0.47138,-50.83549,"Cerrado","Forest","cpland",8,"cpland_8",4.40278834415527,"sppK",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppK",3,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.25,"cpland_0.25",3.68852459016393,"sppK",3,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",0.5,"cpland_0.5",22.2459893048128,"sppK",3,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",1,"cpland_1",31.3638873550525,"sppK",3,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",16,"cpland_16",38.9472564182423,"sppK",3,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",2,"cpland_2",29.1684136967156,"sppK",3,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",4,"cpland_4",33.7678351241853,"sppK",3,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppA",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppB",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppC",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppD",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppE",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppF",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppG",1,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppH",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppI",2,1
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppJ",0,0
51,0.82999,-51.24978,"Cerrado","Forest","cpland",8,"cpland_8",31.3846398839277,"sppK",3,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppA",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppB",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppC",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppD",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppE",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppF",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppG",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppH",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppI",2,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppJ",3,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.125,"cpland_0.125",0,"sppK",1,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppA",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppB",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppC",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppD",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppE",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppF",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppG",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppH",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppI",2,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppJ",3,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.25,"cpland_0.25",8.06451612903226,"sppK",1,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppA",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppB",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppC",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppD",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppE",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppF",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppG",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppH",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppI",2,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppJ",3,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",0.5,"cpland_0.5",8.56531049250535,"sppK",1,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppA",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppB",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppC",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppD",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppE",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppF",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppG",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppH",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppI",2,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppJ",3,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",1,"cpland_1",6.05226960110041,"sppK",1,1
52,0.87725,-51.19751,"Cerrado","Forest","cpland",16,"cpland_16",32.3736470296163,"sppA",0,0
52,0.87725,-51.19751,"Cerrado","Forest","cpland",16,"cpland_16",32.3736470296163,"sppB",0,0
